D1,D2,D3,D4,YYYY,FIPS
5.517365486755019,15.401805179343569,0.22777655586096876,-2.733100532912941,2012,42071
-4.177215369771922,1.9926199863117775,1.5497909823215699,-1.2426855605143472,2012,42073
-3.235565878850159,3.299341451819252,1.7613966517260848,-1.323697240076226,2012,42075
3.5079844244648557,12.458130164279964,1.0462883232077027,0.10314102264923401,2012,42077
2.3149446835165657,10.083404959693794,-0.2941743516878396,-2.9686023323506294,2012,42079
-3.590994013027661,2.722716930844376,1.7583206435420091,-1.327271796156224,2012,42081
-5.317327393012089,0.639082988838903,2.336031046055227,-1.6624020746667294,2012,42083
-3.5852589489293067,2.7098078087715063,1.5010178670365135,-1.8102660036262666,2012,42085
-5.270433858996461,0.43905120350323834,1.9802373116312322,-0.9109775762201525,2012,42087
-1.6635193865645392,5.603845561906247,1.5992702570872286,-0.1939723603508122,2012,42089
13.707709185935842,26.334631075458212,-2.2258748818581946,-1.697551571077099,2012,42091
-5.940801636777927,-0.29908950430427367,2.2715499153517458,-1.222482943732533,2012,42093
1.4744913429469033,9.608032335225438,0.6904638413816846,-2.033530410545538,2012,42095
-4.1639067538655405,2.0156979597573588,1.8889592745842592,-1.7292287866513034,2012,42097
-5.33603274104588,0.48327927147618394,2.1270582843312,-1.165666293316374,2012,42099
35.96172426037837,54.93616492910133,-0.22547712596400432,22.486207913778845,2012,42101
-4.867788068172926,1.2283098163955546,2.0158209479926597,-1.2926397599859207,2012,42103
-5.9004682583598065,-0.46517912822093804,1.9352875268822496,-0.609915537187889,2012,42105
-2.4540908523166256,3.870769759462213,1.3200021072529826,-2.572891228179145,2012,42107
-5.484458066702535,0.4109320055070753,2.3690818503653883,-1.4410807703010873,2012,42109
-4.660135990592495,1.440867771442282,1.8893625222987236,-1.5973733884263237,2012,42111
-6.153842967758324,-0.8175220760275657,1.906293214071255,-0.5968514807588167,2012,42113
-5.237327894858345,0.343743221704604,1.568379179960109,-0.7859553206364941,2012,42115
-5.336187677497515,0.4697453889713701,2.04280708944328,-1.2663020487401027,2012,42117
-5.287988669698998,0.24327462328672816,1.614074932520587,-0.8062394483594222,2012,42119
-5.043198428432838,0.8082014113071121,1.8415778100071214,-1.193264019697649,2012,42121
-5.245552804865346,0.2777420893777558,1.6270691506384418,-1.0163520996311428,2012,42123
-1.4059985408724596,5.833286130163077,0.8742770834222727,-2.752124921308381,2012,42125
-5.057251139586389,0.8238268655669135,1.8110746534531832,-1.2488031500306278,2012,42127
2.224458010305916,10.615290129818518,-0.15755846036108687,-4.512664329997862,2012,42129
-5.663232613335786,-0.003985908566388531,2.0029245708727377,-1.2670832759921042,2012,42131
3.6596067659179967,12.82546509784455,0.45708974598519425,-2.5388535873923384,2012,42133
-2.312538038042848,-2.773886460160882,-0.5634285725641506,1.5569944844574248,2013,42001
41.10349309653689,-12.541643318267651,-13.248945675956953,-6.070652419317582,2013,42003
-3.8437132054862095,-2.3155620512086204,-0.5891115210106973,1.2177320443867263,2013,42005
-0.009754730233583298,-3.1552480394566214,-2.321428769895593,0.896271852701829,2013,42007
-4.545119417890056,-2.198920614646845,-0.12177529871390427,1.5119721732255054,2013,42009
10.586436225720192,-5.719225738633725,-1.1274475336184677,1.507362644329645,2013,42011
-1.736046249449384,-2.8788953522786676,-1.268927467900652,1.3728530686666798,2013,42013
-3.8923339239687764,-2.3696599417906206,-0.3812033309529935,1.4831261083639973,2013,42015
18.019329226290676,-7.496390800749645,-5.388708398689532,-1.2942715982915567,2013,42017
0.3928157482835587,-3.3448248066843806,-2.946963488376423,0.894466459568275,2013,42019
-1.0247426099749348,-3.081556400330981,-2.1410461560879046,0.7693997189177608,2013,42021
-5.9706394483273915,-1.9106740584324786,0.31955259759370863,1.512784515079242,2013,42023
-3.7795287058364044,-2.3801566350519527,-0.40658225215291416,1.1109356869374705,2013,42025
0.23838225443581812,-3.7515537106771015,-1.1238871913434347,0.8100410152602837,2013,42027
13.54470910426888,-6.704121765775722,-4.408220580270702,-0.3493979248257986,2013,42029
-4.768552216507008,-2.1898163348280226,-0.14755803153070066,1.4791983507073319,2013,42031
-3.108727890195746,-2.63978134664783,-0.9973975024366943,1.435445911671037,2013,42033
-4.68696132347181,-2.233455076673133,-0.11095389700477651,1.5270324878171808,2013,42035
-3.7019727937452434,-2.5005368577384983,-0.6416391804167636,1.341972756003559,2013,42037
-2.912375701536687,-2.6367313442310913,-1.2158381383303984,1.6825524703697898,2013,42039
3.2220885102433483,-4.293330011499192,-2.47870099573822,0.8797335424075687,2013,42041
4.6503922579461685,-4.3838609089718705,-0.7490520432696761,1.2363921064432075,2013,42043
16.621340382671992,-7.373686024762711,-0.47665903409191046,-0.0723071730372911,2013,42045
-5.116571523872588,-1.9580551056546986,0.07897732837930267,1.1574327326354896,2013,42047
4.65494726642846,-4.16137276434727,-2.351733182976389,0.14363864450736155,2013,42049
-1.2698247157448845,-2.845479612686621,-1.605022867095986,0.9245607929081132,2013,42051
-0.8645323113468173,-3.2204270403408817,-1.5582164797540057,1.851055211489078,2013,42055
-5.595946187097148,-2.1027315141210754,0.08484644492050078,1.9017678151332824,2013,42057
-4.702896873329685,-2.3622146470167578,-0.40387361201524397,2.0136250498796358,2013,42059
-4.5278111677922,-2.4276899660981215,-0.45708287410634824,2.0749264730077495,2013,42061
-2.843317061624942,-2.736498011015037,-1.1824897670940027,1.3251936931238535,2013,42063
-4.55287549722487,-2.320551650090344,-0.5550654294986137,1.720956897661882,2013,42065
-5.2462215373975765,-2.103232973684468,0.08417536744300425,1.7311126079189028,2013,42067
2.4925532411219606,-4.147376443317923,-2.687272235134544,0.4551463655574267,2013,42069
13.361072760206467,-5.858718095306369,-3.008568175717179,2.5031205028743844,2013,42071
-2.951682770764745,-2.4931105755846423,-0.9374438666373375,1.244838754693064,2013,42073
-1.0937113131753813,-3.004246132096928,-0.7104895951661542,1.864966134907311,2013,42075
9.892987474208516,-5.776297240187394,0.7403040637919703,0.8234775555270155,2013,42077
7.07232300302557,-5.175129777610081,-4.267302545128266,0.07842042093187707,2013,42079
-2.021953470247206,-2.8454887923531147,-1.1148186157867346,1.3916211535050984,2013,42081
-4.480145399555846,-2.259336819197657,-0.3071187811353512,1.7353928428517582,2013,42083
-1.8858632871742318,-2.943439139827412,-1.7755561553503094,1.4703767226689834,2013,42085
-4.42951787413604,-2.3054797986810187,-0.2114923963700442,1.7948712094437338,2013,42087
1.5050449744585292,-3.6743227079507395,0.27323630154645157,1.2763586314741866,2013,42089
25.78076467325532,-9.824496072232236,-5.279861999028301,-2.4421796981194235,2013,42091
-5.448966164455244,-2.1535246881794823,0.003905839314613462,1.8475770599393244,2013,42093
6.2197735044722515,-4.763596833259377,-2.315469683134629,0.41364000676937906,2013,42095
-2.769961864355436,-2.810903871855745,-1.2415130237616392,1.5403565346407972,2013,42097
-4.533945486704233,-2.3230591579748916,-0.31362905405144864,1.775487917316863,2013,42099
64.11970390593463,-18.533886461730628,19.481009841601832,0.4631814838047157,2013,42101
-3.739018975649627,-2.4700216339738623,-0.39229532686664237,1.72884411868542,2013,42103
-5.456412596794912,-2.138693715556326,0.0822187331362088,1.9418577885452526,2013,42105
-0.29748713027533735,-3.456095359338315,-2.555153174622635,1.2758331674765762,2013,42107
-4.656707706604586,-2.460786236165326,-0.5792654428406842,2.318595760049456,2013,42109
-3.5570822302639735,-2.506280797854859,-0.9409519228284119,1.573213763794016,2013,42111
-5.88195953058839,-1.965575287704131,0.2433617041349697,1.4755722626374017,2013,42113
-4.56719492722451,-2.2071741112571557,-0.21465032722879304,1.2580626940141635,2013,42115
-4.523189083971366,-2.3690999262089663,-0.4048606035859481,1.7707850970797268,2013,42117
-4.425253544973609,-2.3763114772180747,-0.1272249286008255,1.6292932840415562,2013,42119
-4.16000993126053,-2.26992274884947,-0.4629660465751361,1.3929399619613532,2013,42121
-4.635853923280225,-2.0324979414454907,-0.2889568670016476,1.0537681806372412,2013,42123
1.5107107478592512,-3.526544635697343,-3.469421977775059,0.6774515010530818,2013,42125
-4.08783063732849,-2.401333362837275,-0.5080126079047732,1.421491704212451,2013,42127
6.5942691996176,-4.505462884222172,-6.255237286642726,-0.6911834713467085,2013,42129
-5.055695061344991,-2.232532010841617,-0.23707067621528877,1.6521820039680788,2013,42131
9.796915987614193,-5.379554100635039,-3.2994922718456423,0.692552304589968,2013,42133
-2.3996191318344247,-2.74567378397573,-0.5718987476199988,1.4410533086571655,2014,42001
41.26410997052545,-12.738782272322325,-12.72245521915712,-6.151760939653836,2014,42003
-3.8330322343953847,-2.3888222439862785,-0.7468257117710698,1.3552478837463755,2014,42005
-0.0168295384106744,-3.1359026077662784,-2.1619308440156217,0.8034313314276468,2014,42007
-4.507177255700063,-2.165081332585791,-0.028287756526407085,1.434038338809597,2014,42009
10.681189366324125,-5.762158627985041,-0.9194229154027254,1.423110648342154,2014,42011
-1.7215125238353643,-2.83839585720004,-1.1483339618346433,1.4214962929242836,2014,42013
-3.8692585775903052,-2.445003476774077,-0.44323212241100507,1.6807745857801255,2014,42015
17.88126418507992,-7.569473350520054,-5.263814088263907,-1.3139861164859332,2014,42017
0.34125872474556934,-3.3390987317061755,-2.914718132216932,0.7655931320775562,2014,42019
-1.0612025486647358,-3.0826313603327664,-2.074697699871316,0.7899136050866274,2014,42021
-3.7563839877829635,-2.4101865391114665,-0.3440138650473543,1.1877309869507917,2014,42025
0.3367414423451263,-3.796073692961801,-0.8560935646956381,0.754340437939009,2014,42027
13.748907422575165,-6.867556453133002,-4.102269335428884,-0.3340835121852342,2014,42029
-4.7523002913101795,-2.2412761054665995,-0.19132757708755282,1.5904232386447699,2014,42031
-3.024424956398785,-2.6190115188177683,-0.7611907936049936,1.2605598247999323,2014,42033
-4.708001263332308,-2.236165957485045,-0.14350048958667963,1.591900685218555,2014,42035
-3.781246883312459,-2.450946755391367,-0.49259244094317195,1.2778086479556363,2014,42037
-2.9510908248273644,-2.619746243795502,-1.15737314521111,1.692601913959458,2014,42039
3.4041408149775707,-4.346175855172024,-2.3003539573596408,0.9143991616220064,2014,42041
4.740634488885241,-4.413403862860852,-0.5971761826342554,1.295634688409746,2014,42043
16.944690824997203,-7.517975575112327,0.009677014996966974,0.008414417747290277,2014,42045
-5.099333229965908,-2.0740552454447405,-0.1149707334542744,1.4431855870059098,2014,42047
4.660274480126274,-4.200869176294891,-2.402310670815821,0.20444294722470088,2014,42049
-1.1874906042062583,-2.9662723580866692,-1.5728919937805055,0.8636198561835514,2014,42051
-5.88868711574472,-2.0169992738682123,0.13426832615808984,1.5065011559241153,2014,42053
-0.8114378966343482,-3.1826652005949363,-1.29571442649201,1.7012679638620194,2014,42055
-5.625039628163554,-2.030573219600576,0.23193822032688374,1.7307957817886817,2014,42057
-4.726082288195285,-2.3066802882560435,-0.2990298262729484,1.9080612555583298,2014,42059
-4.510784672435622,-2.4388918429846176,-0.47738692771456925,2.1174269243618573,2014,42061
-2.8790844290067046,-2.7529250104391947,-1.1414467481007218,1.40362875325523,2014,42063
-4.546206476687231,-2.3458430137184596,-0.5473356489656983,1.7940159701901452,2014,42065
-5.196967972881607,-2.228272573407847,-0.11597261425584773,2.0791562857471897,2014,42067
2.434796887415201,-4.086847936473854,-2.5077954166162706,0.34806873669350263,2014,42069
13.640025759130628,-5.8788392451874145,-2.6681928984158203,2.4313846463277593,2014,42071
-2.981522387105799,-2.4714921578166633,-0.8213941939415957,1.201682390341031,2014,42073
-0.998442742375917,-3.0408028207641955,-0.5933949446445708,1.9010121440891787,2014,42075
10.039796770538528,-5.870181806650898,1.004945435966493,0.7778581335889919,2014,42077
6.957236016157422,-5.210080266760929,-4.081548748309245,0.07545614116115384,2014,42079
-2.080570112345164,-2.8397368143464923,-1.1250903502344074,1.3755368028938206,2014,42081
-4.4735806410268335,-2.276140586863889,-0.2872386640561194,1.7510571761806228,2014,42083
-1.883963414231138,-2.914692954724876,-1.636494829685841,1.458209127615766,2014,42085
-4.4558987197032796,-2.321313666468252,-0.27510839681025656,1.881712443408269,2014,42087
1.5329098422361023,-3.681167004933721,0.30921155697974023,1.3649985739531532,2014,42089
26.15157243531649,-9.96452284171877,-4.816989653831107,-2.4430166728780445,2014,42091
-5.447993991069049,-2.179723147892017,-0.05213518633945772,1.8339961466302448,2014,42093
6.266478281548053,-4.765431160740458,-2.1016813452874183,0.4231088409539287,2014,42095
-2.7539933013924345,-2.8324393189729524,-1.1718797648373307,1.566712150860738,2014,42097
-4.515308539905698,-2.33564392139755,-0.30664404335534656,1.8133283013802013,2014,42099
64.7161874838363,-18.843242596694825,20.3642305642376,0.5700145142316971,2014,42101
-3.776637521195438,-2.5021186764861465,-0.3429902013785857,1.8074729170849424,2014,42103
-5.453890774395912,-2.1548068201369563,0.06505602239804878,1.9889257405048193,2014,42105
-0.3562541072286819,-3.464474495462227,-2.493735090663205,1.2716390173093208,2014,42107
-4.636532971209065,-2.445667760668206,-0.5393888786421821,2.2496422592096357,2014,42109
-3.551628061950823,-2.5259755728075137,-0.948356509003203,1.6094278465991343,2014,42111
-5.868428312046065,-2.056664649653123,0.11348890392835675,1.7823112773085614,2014,42113
-4.5718342652313435,-2.222866576234043,-0.22547173758923014,1.311629930164109,2014,42115
-4.567853060190266,-2.3521441687170976,-0.4140412700689095,1.761445886120336,2014,42117
-4.430446543385518,-2.420379531566373,-0.17916155885139978,1.7593864011463152,2014,42119
-4.189606382685418,-2.265706764711443,-0.4233642924364145,1.4157012595998038,2014,42121
-4.638572217800432,-2.06165676737027,-0.3308810741633813,1.1595732506096823,2014,42123
1.532018586947034,-3.5442978903718316,-3.3654110185677033,0.7670752635148405,2014,42125
-4.055341981392345,-2.4177005113691226,-0.48386683138845854,1.4844479812306113,2014,42127
6.612062841514969,-4.542236841962653,-6.010629710488738,-0.635500308152641,2014,42129
-5.047983408300447,-2.1907357646471164,-0.12299010983228602,1.518182225436716,2014,42131
9.740956268150816,-5.384795657743163,-3.2998181500212977,0.7384915153449224,2014,42133
-2.4172257855861368,-2.7532897271440087,-0.5920981179980072,1.4492613145534514,2015,42001
41.50826613431329,-12.93022770862513,-12.123212660307123,-6.274435606101837,2015,42003
-3.852790440594414,-2.3593992652868634,-0.6237229509703005,1.2686593726907263,2015,42005
0.02956096444804001,-3.1287703114001975,-2.0859977844761803,0.8858349082354644,2015,42007
-4.52277233219209,-2.154541996970681,0.0061822566835294385,1.3904482812239731,2015,42009
10.555312414689578,-5.7782274533187525,-0.9522787503888478,1.2921547217761358,2015,42011
-1.7496942092665009,-2.853910502494827,-1.2100843960879561,1.3814001596891623,2015,42013
-3.9276354024659783,-2.4128304458857044,-0.43427934797802836,1.620114367178789,2015,42015
18.117176756322074,-7.746784230092553,-4.990207637657213,-1.3379636235675172,2015,42017
0.39530689257876117,-3.3363006825726487,-2.882720319019908,0.6850909342846226,2015,42019
-1.175885550081001,-3.079912192443207,-2.046601224754849,0.8502565040127371,2015,42021
-5.925345993135535,-2.0410664933841636,0.07633562303504308,1.7347556388611107,2015,42023
-3.758454540663612,-2.4098201840571294,-0.3897950193927198,1.1253811511129874,2015,42025
0.4754264213808108,-3.8620940316828354,-0.7698773482824526,0.8110429781150039,2015,42027
13.751407538022965,-6.8762912887420775,-3.9798749637161963,-0.5259870644092449,2015,42029
-4.729924086059338,-2.2754287626744754,-0.2284858986280375,1.6617980389213831,2015,42031
-3.0647691767871157,-2.568945915812905,-0.6428248690662662,1.1208285754881973,2015,42033
-4.717470943327838,-2.263955767653082,-0.12593215179951073,1.707986910679228,2015,42035
-3.7831718458113266,-2.4220855060262574,-0.3927116019467143,1.2072312324204406,2015,42037
-2.9971428613094893,-2.6200024170398413,-1.1541086679504635,1.7726786440767202,2015,42039
3.39807545764015,-4.336501033897834,-2.2164846626426753,0.9190841231378093,2015,42041
4.8728024365566505,-4.449781502934376,-0.27622363794320026,1.4042868935943242,2015,42043
16.98305686567191,-7.5490484935151425,0.20797249984343044,0.02819199200817534,2015,42045
-5.0636497051319855,-2.1347013720354306,-0.20897119633519706,1.5935162338509148,2015,42047
4.675558490273828,-4.218283388423879,-2.0643363781829542,0.13454542396729696,2015,42049
-1.1699486375488788,-3.025064201257198,-1.602739576125999,0.9547197635121628,2015,42051
-5.922430366474538,-1.97338749027835,0.2685505116938479,1.4089600968813336,2015,42053
-0.7882313410830297,-3.1688459145630494,-1.2577489293055086,1.681187309475181,2015,42055
-5.663316830239903,-1.9082457359182692,0.47439778665735455,1.396056225892224,2015,42057
-4.794135002209564,-2.258783561365758,-0.19270150011771434,1.8121223907743287,2015,42059
-4.519445697853886,-2.4310712561587895,-0.3984557817529552,2.14033555532618,2015,42061
-2.8237416316933692,-2.7236010647215685,-1.0421453633944615,1.341181940853873,2015,42063
-4.521663064493729,-2.4082833214479926,-0.5821697039866284,1.9848577491382504,2015,42065
-5.1839305748210585,-2.303228761612018,-0.29517555723937944,2.244599504916687,2015,42067
2.413727899179841,-4.103042420994971,-2.4371866824270416,0.37042961128167345,2015,42069
13.748392621360157,-5.995373207739467,-2.6864784913338147,2.439120012906001,2015,42071
-2.9470423243900292,-2.4373163587755955,-0.539765560175049,1.1162712920502176,2015,42073
-0.9220117463939631,-3.0826219455543535,-0.5192958133679337,1.9223752877663314,2015,42075
10.209058052707743,-5.896898964455436,1.3760676708893038,0.7708618099399231,2015,42077
6.9970206769592584,-5.2175138178292535,-3.8727893119074137,0.051335961252637605,2015,42079
-2.120406404281153,-2.928902515818718,-1.3409504426120107,1.5368002424512648,2015,42081
-4.51060234833942,-2.260892160257985,-0.24368589389265446,1.7046106133887649,2015,42083
-1.9424807313326282,-2.8555280287083877,-1.5579450884922839,1.3897492521450645,2015,42085
-4.454263996965717,-2.296637077270436,-0.21298923680957468,1.8977060335228004,2015,42087
1.595394648341119,-3.6367725937133977,0.5378248653063611,1.3230066048436675,2015,42089
26.540223205959148,-10.180699379238332,-4.432617340354603,-2.394227168621676,2015,42091
-5.43899044904397,-2.1593370055361847,-0.05918688587617994,1.64976394713456,2015,42093
6.267028201978614,-4.81448899230989,-2.112796050764483,0.4680000184999554,2015,42095
-2.7669633874687456,-2.8225722661651464,-1.0610077185599884,1.6416038019635626,2015,42097
-4.569030891622966,-2.287617849611132,-0.26351670053215753,1.7675267466953162,2015,42099
65.12041437181863,-19.197199453738403,20.764712932388804,0.43339783282416494,2015,42101
-3.713045084848869,-2.51664505956895,-0.2916615797692694,1.8733520626318962,2015,42103
-5.477550401256102,-2.0678496663538435,0.24487508611543202,1.8574909309391658,2015,42105
-0.4659375899877257,-3.429569231768061,-2.3957342216222,1.3186486404619069,2015,42107
-4.661307305464831,-2.389496051026098,-0.39116875020208847,2.0668735871105564,2015,42109
-3.548239137501887,-2.5444022383400373,-0.958804639262346,1.7189677657703544,2015,42111
-4.563159825011003,-2.2896095191698906,-0.3642149635442379,1.462575832673476,2015,42115
-4.561081468631459,-2.3792248689941884,-0.3962978263922134,1.8666840347999363,2015,42117
-4.45822216376273,-2.383751222591735,-0.13031502875210155,1.7323264725107912,2015,42119
-4.156676529184666,-2.281880465555927,-0.3544470746143083,1.562216525101282,2015,42121
-4.6428614109020225,-2.102406583274459,-0.40685840400175666,1.3019101856422641,2015,42123
1.5538275772599495,-3.5670169729350003,-3.236742579735212,0.7174768370036508,2015,42125
-4.110318580100491,-2.4435419619920213,-0.553387053835387,1.5633932513810302,2015,42127
6.506627929159317,-4.5405333481859795,-5.983990772625448,-0.631562642253803,2015,42129
-5.0156533293775105,-2.230371018780692,-0.15902513732383317,1.6140472916798017,2015,42131
9.917213908201864,-5.358400443302928,-3.1357201834997106,0.8125368729474923,2015,42133
-2.404848414585028,-2.7629064654451327,-0.577065663873516,1.4724605268302453,2016,42001
41.73128434763895,-13.12988405898122,-11.93404733081596,-6.49068292607639,2016,42003
-3.879959022387228,-2.387536604840915,-0.6906363051140919,1.376629592817017,2016,42005
-0.05870282890925595,-3.126533974123501,-2.0604568847935605,0.8758542908222049,2016,42007
-4.518539118167375,-2.1812834010686393,0.01263237535845289,1.5514703254847813,2016,42009
10.555752247370885,-5.727350835358763,-0.5303947773174508,1.5032312980506266,2016,42011
-1.7458491698497354,-2.871245614860215,-1.208903953722849,1.5732400175842092,2016,42013
-4.01041964514224,-2.3816004967484137,-0.46391048052210043,1.5188569389967541,2016,42015
18.2868452171335,-7.767769584787156,-4.816596750109634,-1.345955707995242,2016,42017
0.4190205447797204,-3.3690526669872574,-2.8844068891766876,0.8498524053257775,2016,42019
-1.1811024510672414,-3.105692878030953,-2.038217598495258,0.9570740501619727,2016,42021
-3.6777651708475374,-2.4519587591791883,-0.3303241378845318,1.3481888983514263,2016,42025
0.5883079675401383,-3.918498246501408,-0.7334096778613858,0.6957722945934014,2016,42027
13.926174425284998,-6.93915180090052,-3.898244749334073,-0.6511395670364959,2016,42029
-4.748045654877363,-2.3275443377430944,-0.35670361173216897,1.8355472025508133,2016,42031
-3.1023163556526856,-2.520779149857301,-0.6113462554486928,1.0403445402084102,2016,42033
-4.696277221863776,-2.3255353720084533,-0.217665484508351,1.9519703327415527,2016,42035
-3.805332791290431,-2.4576235059551967,-0.4941207997811584,1.2172694553942138,2016,42037
-3.0154698689431614,-2.633660995687585,-1.10554964811676,1.6908359877788266,2016,42039
3.6214984960188605,-4.416683052672818,-2.1333307110467734,0.9954256447534668,2016,42041
4.948260444395388,-4.579918692517733,-0.3147609113340176,1.3294079044699467,2016,42043
17.304822916766724,-7.717820521805309,0.6562494750839117,-0.12735581912692842,2016,42045
-5.064296606021192,-2.2428465410593565,-0.43472890233046285,1.8118282099973282,2016,42047
4.774493978735341,-4.24153232842253,-1.9376282041711426,0.09972897419083818,2016,42049
-1.2296224456005955,-3.0535700203658407,-1.5908620772604056,0.9544104548847013,2016,42051
-5.944464914006824,-1.9780520535862811,0.37273080715618856,1.5183059289713223,2016,42053
-0.7800662764021322,-3.1010648635744453,-1.134924837920803,1.4836662715937359,2016,42055
-5.681627871946639,-1.885215583603274,0.44916870149127097,1.2770144364804137,2016,42057
-4.775103733825902,-2.213339875535926,-0.04579824218667256,1.8040235939709548,2016,42059
-4.552486209221791,-2.3941753374458234,-0.36306149200631194,2.0202074085064123,2016,42061
-2.896688319919613,-2.6722142761591683,-0.9819184804365395,1.2689374976682906,2016,42063
-4.505139688284686,-2.429198256789613,-0.5976446959413394,2.074751124477164,2016,42065
-5.170831029470488,-2.336668177285109,-0.31179018738287934,2.3552970737117,2016,42067
2.4368529550565685,-4.100452163978878,-2.2549466480328464,0.5203371809622064,2016,42069
13.906269426084839,-6.074591714533552,-2.541529592945538,2.491327536033088,2016,42071
-2.917094136715921,-2.521117810885441,-0.6917270205729875,1.369469065967389,2016,42073
-0.8336434043355113,-3.091762220865068,-0.3903555350786295,1.8979410026144192,2016,42075
10.367490654012169,-5.962435008474218,1.5586600044853172,0.7100552556703307,2016,42077
6.916103378432271,-5.257801444303048,-3.723069304145722,0.06616156908630784,2016,42079
-2.144567683806714,-2.9322214399840782,-1.3638312939725394,1.53418464472128,2016,42081
-4.5325072242760225,-2.3030242472149585,-0.3495842129053973,1.78219881434485,2016,42083
-1.917140135680096,-2.8835731146043786,-1.5737168045261896,1.543586824222933,2016,42085
-4.392012295363275,-2.3301449186150656,-0.21066702823301614,1.9481244115488343,2016,42087
1.5666400088665504,-3.689127774495722,0.6707536670312529,1.257035286080105,2016,42089
27.055698504417474,-10.460319344542858,-4.088852686448473,-2.366902557379732,2016,42091
-5.395367203351039,-2.273027661082267,-0.27295061714320223,1.9162408535842712,2016,42093
6.394360796683174,-4.881149112831581,-1.9012174053111344,0.45056925972232165,2016,42095
-2.7670901894439517,-2.8904729268204794,-1.1355216973032416,1.864348479922724,2016,42097
-4.592136609099024,-2.1893380856527904,-0.11217020134762139,1.541312532402376,2016,42099
66.17174728592255,-19.67136229042693,22.119396967126786,0.5401055474662608,2016,42101
-3.7301824880918413,-2.4776609913749357,-0.33664143634234656,1.726861929490369,2016,42103
-5.560059741356418,-1.8634199977222476,0.5985368651629995,1.2874563800906644,2016,42105
-0.5421835967728657,-3.4153365160068083,-2.356723861132855,1.3768771173652754,2016,42107
-4.669869696484265,-2.3462349392899364,-0.30953017791834897,1.9325431122882188,2016,42109
-3.5280974674507966,-2.5726463677511435,-0.8773259931329166,1.8217664500445967,2016,42111
-5.918167278914998,-1.9541261500685043,0.3209067448830719,1.5035879375599355,2016,42113
-4.592945595629795,-2.26092193225448,-0.30355701664316215,1.4414202034480634,2016,42115
-4.607516274474396,-2.332998427399483,-0.4057615433109736,1.7494856034570878,2016,42117
-4.393319089357241,-2.4703353853664476,-0.1622663507037624,1.9410850654927714,2016,42119
-4.227135702448041,-2.250815520132825,-0.299146423381757,1.4216584091789046,2016,42121
-4.664941275674804,-2.0391680145615756,-0.2529925544485039,1.1837820339475855,2016,42123
1.4937506190769854,-3.5339914789008997,-3.1241773696427164,0.686403790997872,2016,42125
-4.138243366542544,-2.406019550457506,-0.4677380710732816,1.5972859633095455,2016,42127
6.5693832823373866,-4.620444178996227,-5.916313075489135,-0.49500639171692107,2016,42129
-5.000126822389507,-2.240662077943558,-0.14243253938327352,1.701226142830635,2016,42131
9.996893656232272,-5.387035871114534,-2.9642356037010194,0.8550397154412039,2016,42133
-2.621954289836902,1.9885145665574044,1.936286688795682,-0.391443932960131,2010,51001
1.2119824621347322,5.684525283736242,1.689174499908144,0.8869855952850596,2010,51003
-3.8215651683467167,0.6038474257036308,2.0274621780339923,-0.30231046374146325,2010,51005
-4.147317577524568,0.2518383655053794,2.0266015815503104,-0.1635752220670373,2010,51007
-2.9872821141829062,1.4207383089716092,1.8671399115873175,-0.2352817437025078,2010,51009
-3.7677200022030686,0.642603129542944,1.7827889995880244,-0.32503124744241274,2010,51011
8.663492101739891,13.03127035325873,1.1615741720307924,5.096556797568495,2010,51013
-0.6821141912809648,4.097746677402375,1.7724686087537638,-0.6199756050984576,2010,51015
-4.571007351760096,-0.1724365438985976,2.2294918723617814,-0.18082815802354496,2010,51017
-1.0822075652814342,3.620822698733878,1.947410212586171,-0.44699764374124956,2010,51019
-4.525902189811899,-0.08054595854650733,2.2336354898158723,-0.08936237629502006,2010,51021
-3.04996963653875,1.4648388227409739,1.795097780446942,-0.23911232434101728,2010,51023
-3.8775139514110175,0.6682196821857896,2.0727724637596063,-0.40220279990554864,2010,51025
-3.4775222652951037,1.008107288209498,1.8413672837788626,-0.44236263954095717,2010,51027
-3.8393699500360534,0.5663342655352495,1.8709346465339838,-0.43601070558826066,2010,51029
-1.7065180197251464,3.015294761022833,1.9439665952157597,-0.6201259295063514,2010,51031
-3.0999502452592154,1.492685376468366,2.0047300510742403,-0.5201195396289104,2010,51033
-3.0199746050182554,1.43373512836501,1.2327044656584663,-0.3044120820983391,2010,51035
-4.129153048967436,0.48077529058294083,2.56793930614427,-0.5766580971397194,2010,51037
12.88529674860936,18.843899687046584,0.9886004128270699,0.857731163062413,2010,51041
-3.9847691505533493,0.37173267756830564,1.9990954653956272,-0.0148723285842843,2010,51043
-4.487897161009464,-0.16785857651926034,2.0267405583187457,-0.07201717183624894,2010,51045
-2.1088066132520655,2.6419956316144733,2.1268863746697817,-0.33314899370956846,2010,51047
-4.287587773866635,0.17178922740719002,2.298386238440851,-0.29525994950533324,2010,51049
-3.9013545490323813,0.6370925039184868,2.260414548938166,-0.5584301211781931,2010,51051
-3.3046992080370643,1.173092568883569,1.9266410320336578,-0.362333429217028,2010,51053
-4.2505615254060185,0.13674997556299148,1.9906884994098644,-0.12004494310141058,2010,51057
66.69024043011557,76.97690134382921,-2.0867675517090087,28.602160454188294,2010,51059
-0.791366066062721,3.9815972458568205,2.114202739421552,-0.2999910928726796,2010,51061
-3.9942337239413686,0.4192384988442965,2.0800047889119897,-0.17582696742853937,2010,51063
